2024-04-12 21:58:36,337 INFO    StreamThr :77892 [internal.py:wandb_internal():86] W&B internal server running at pid: 77892, started at: 2024-04-12 21:58:36.336949
2024-04-12 21:58:36,961 DEBUG   SystemMonitor:77892 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-12 21:58:36,961 DEBUG   SystemMonitor:77892 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-12 21:58:36,961 DEBUG   SystemMonitor:77892 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-12 21:58:36,962 INFO    HandlerThread:77892 [interfaces.py:finish():202] Joined cpu monitor
2024-04-12 21:58:36,962 INFO    HandlerThread:77892 [interfaces.py:finish():202] Joined disk monitor
2024-04-12 21:58:36,994 INFO    wandb-upload_0:77892 [upload_job.py:push():131] Uploaded file /var/folders/08/bx4bvkt15576qc27ylsr4j5w0000gn/T/tmpf151eaa1wandb/e65vke0g-wandb-metadata.json
2024-04-12 21:58:37,549 INFO    HandlerThread:77892 [interfaces.py:finish():202] Joined gpuapple monitor
2024-04-12 21:58:37,549 INFO    HandlerThread:77892 [interfaces.py:finish():202] Joined memory monitor
2024-04-12 21:58:37,549 INFO    HandlerThread:77892 [interfaces.py:finish():202] Joined network monitor
2024-04-12 21:58:37,549 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:37,550 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-12 21:58:37,550 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 3
2024-04-12 21:58:37,550 DEBUG   SenderThread:77892 [sender.py:send():379] send: telemetry
2024-04-12 21:58:37,550 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:37,550 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-12 21:58:37,550 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:37,550 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-12 21:58:37,550 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 4
2024-04-12 21:58:37,550 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:37,550 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-12 21:58:37,550 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:37,550 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-12 21:58:37,550 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 5
2024-04-12 21:58:37,550 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:37,550 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-12 21:58:37,550 DEBUG   SenderThread:77892 [sender.py:send():379] send: summary
2024-04-12 21:58:37,550 INFO    SenderThread:77892 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 21:58:37,551 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:37,551 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-12 21:58:37,551 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 6
2024-04-12 21:58:37,551 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:37,551 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-12 21:58:37,551 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:37,551 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-12 21:58:37,553 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 21:58:37,566 INFO    Thread-12 :77892 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/wandb-metadata.json
2024-04-12 21:58:37,566 INFO    Thread-12 :77892 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/wandb-summary.json
2024-04-12 21:58:37,566 INFO    Thread-12 :77892 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/requirements.txt
2024-04-12 21:58:37,566 INFO    Thread-12 :77892 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/output.log
2024-04-12 21:58:37,618 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 7
2024-04-12 21:58:37,618 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:37,618 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-12 21:58:37,618 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:37,618 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-12 21:58:37,833 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:58:38,566 INFO    Thread-12 :77892 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/config.yaml
2024-04-12 21:58:39,571 INFO    Thread-12 :77892 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/output.log
2024-04-12 21:58:40,969 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 8
2024-04-12 21:58:40,969 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:58:40,970 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:40,970 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 21:58:40,970 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:40,970 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 21:58:40,970 INFO    SenderThread:77892 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 21:58:40,970 INFO    SenderThread:77892 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 21:58:41,000 INFO    SenderThread:77892 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 21:58:41,002 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 9
2024-04-12 21:58:41,002 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:41,002 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 21:58:41,002 DEBUG   SenderThread:77892 [sender.py:send():379] send: artifact
2024-04-12 21:58:41,290 INFO    SenderThread:77892 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'versionIndex': 2}}}
2024-04-12 21:58:41,291 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:41,291 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 21:58:41,291 INFO    SenderThread:77892 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 21:58:41,579 INFO    SenderThread:77892 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/output.log
2024-04-12 21:58:41,579 INFO    SenderThread:77892 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files
2024-04-12 21:58:41,579 INFO    SenderThread:77892 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/requirements.txt requirements.txt
2024-04-12 21:58:41,579 INFO    SenderThread:77892 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/output.log output.log
2024-04-12 21:58:41,580 INFO    SenderThread:77892 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/config.yaml config.yaml
2024-04-12 21:58:41,581 INFO    SenderThread:77892 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/wandb-summary.json wandb-summary.json
2024-04-12 21:58:41,582 INFO    SenderThread:77892 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/wandb-metadata.json wandb-metadata.json
2024-04-12 21:58:41,582 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 10
2024-04-12 21:58:41,582 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:41,582 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 21:58:41,583 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:41,584 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 21:58:41,584 INFO    SenderThread:77892 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 21:58:41,795 INFO    wandb-upload_0:77892 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/requirements.txt
2024-04-12 21:58:41,851 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:58:41,852 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:58:41,857 INFO    wandb-upload_1:77892 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/output.log
2024-04-12 21:58:41,884 INFO    wandb-upload_3:77892 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/wandb-summary.json
2024-04-12 21:58:41,906 INFO    wandb-upload_2:77892 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/files/config.yaml
2024-04-12 21:58:42,110 INFO    Thread-11 (_thread_body):77892 [sender.py:transition_state():614] send defer: 11
2024-04-12 21:58:42,112 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:42,112 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 21:58:42,113 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:42,113 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 21:58:42,113 INFO    SenderThread:77892 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 21:58:42,114 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 12
2024-04-12 21:58:42,114 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:42,114 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 21:58:42,114 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:42,114 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 21:58:42,114 INFO    SenderThread:77892 [file_stream.py:finish():614] file stream finish called
2024-04-12 21:58:42,179 INFO    SenderThread:77892 [file_stream.py:finish():618] file stream finish is done
2024-04-12 21:58:42,180 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 13
2024-04-12 21:58:42,180 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:42,180 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 21:58:42,180 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:42,180 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 21:58:42,181 INFO    SenderThread:77892 [sender.py:transition_state():614] send defer: 14
2024-04-12 21:58:42,181 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: defer
2024-04-12 21:58:42,181 INFO    HandlerThread:77892 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 21:58:42,181 DEBUG   SenderThread:77892 [sender.py:send():379] send: final
2024-04-12 21:58:42,181 DEBUG   SenderThread:77892 [sender.py:send():379] send: footer
2024-04-12 21:58:42,181 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: defer
2024-04-12 21:58:42,181 INFO    SenderThread:77892 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 21:58:42,182 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:58:42,182 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:58:42,183 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 21:58:42,183 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 21:58:42,183 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 21:58:42,184 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 21:58:42,184 DEBUG   SenderThread:77892 [sender.py:send_request():406] send_request: server_info
2024-04-12 21:58:42,184 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 21:58:42,185 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 21:58:42,251 INFO    MainThread:77892 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 21:58:42,252 INFO    MainThread:77892 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 21:58:42,252 INFO    MainThread:77892 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 21:58:42,252 DEBUG   HandlerThread:77892 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 21:58:42,252 INFO    HandlerThread:77892 [handler.py:finish():866] shutting down handler
2024-04-12 21:58:43,186 INFO    WriterThread:77892 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_215836-bhwwqrsi/run-bhwwqrsi.wandb
2024-04-12 21:58:43,256 INFO    SenderThread:77892 [sender.py:finish():1546] shutting down sender
2024-04-12 21:58:43,257 INFO    SenderThread:77892 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 21:58:43,257 INFO    SenderThread:77892 [file_pusher.py:join():178] waiting for file pusher
